0,1,2,3,4
1.144293068559939,1.1801281737415277,-1.1353802385774594,-0.9685586421051634,-0.6027581259405232
0.8447743757816999,-2.391956204313024,-1.9478412513375547,-3.1828821815644135,-0.7129697191978239
-1.1536922813398585,0.6813623265753054,-1.0243682523690423,-1.4129766562373884,-1.236489478558605
1.466540859278603,0.6870657958589163,0.11006602162734547,0.6436102297165389,-0.8631912037269872
-0.18385389315920966,-0.15830547800966377,1.1614276704065738,0.5288962889585359,0.7881732912753122
0.5362909095171899,-0.06407776414871663,0.1267344460735399,0.06971109417542343,0.2223489255430513
1.8205439079418155,-1.176962112769968,1.486742323359217,0.19626686815444427,1.7548001529065274
-0.3409078773460798,-0.5193963718261266,-0.5746363414440465,1.4033218986606517,-1.233213166126983
-0.14702542343084998,-0.5501152829365389,-2.0067082061117856,0.44829163952637063,-0.7000038016683181
-0.2795074632965335,0.6276062975618311,0.33750534806623456,2.3652240887242684,0.6353525177015421
0.2965769385303051,1.149672018878747,-0.956684954876547,-0.43914876432617855,-0.9518885927732685
-1.060605066396601,0.05225849049748321,-1.4987001070032335,0.9798324717846414,-0.8882126395758372
0.6688401305462182,-1.2699985973938759,1.463970545937667,0.14791312548429736,1.1221585100684963
-0.6141225650083162,0.1455211977682408,-1.1869702551980894,0.5570566545299023,-0.8478741763098809
0.20760335140062577,0.9577916144729056,-1.5170901433058943,-0.5518152361801846,-0.029472092873570666
0.224216404290793,-0.5865312695639355,-0.5819821581326547,0.9972664579391463,-0.9249364078004138
1.3313390619884031,2.1247714030169615,0.23996663728197998,-0.19780806692172348,-0.9194932414852924
-0.14152963733784743,-0.7342333219710379,1.239649426667874,2.3624337482351905,2.3140503532007073
0.7640297815728595,-0.8343230454915821,0.19968806492146474,0.2815318127278751,-0.6577497802492216
-0.8388926740257363,0.6863535550145331,0.18902509288214697,1.5907394800593597,0.10562042656485127
-0.09482423128087224,0.38837572923016833,-1.3923352732215797,-0.8703453409455933,-0.36345374135087094
2.394361900582451,0.7157342411708404,1.2943001779446004,2.319215928164094,2.8007548797870827
-0.41521376790527154,-1.3495762115515322,-0.44846791389670293,0.6902270990648753,-1.9633182356624306
0.5835443030118876,1.0417246640588513,-0.8228349936328208,0.15841467998054348,-0.6906911787028123
0.32910677871012955,-0.5859276733177553,2.0567688741193733,1.5120486739302,-0.3008602754125571
0.4430021304473752,0.041325632270618466,-1.1461094722524545,0.31941362271104123,-0.740068225158631
-1.8579014513982872,0.22899639245934025,-0.8728491098757536,3.0585834606396993,-1.7301135901561566
1.9114190871397234,-1.0708524186844388,-1.8785530724601407,1.2529915083530534,-0.954455363900217
-0.24638340251454802,-0.29737607924310644,-0.7004606988406192,-0.5973446949654082,-1.2910057148455276
-0.038742894989543024,0.9552692372072055,1.1750419289696175,0.6441129764879236,0.9634834218363919
0.3883120054234496,0.06008599461516361,1.1531330867408993,1.159919390108012,-2.0339295430142927
-0.7281719009698155,0.0828325705180999,1.134326760654311,0.04800418890321767,0.6775858951606228
-0.9425580057918765,1.6690695258263315,0.9276619911833848,1.724882322957362,-2.520313253409072
-2.1056469418403245,0.9778155496862003,-0.7571198877705917,1.4972950273418908,-1.1809051297351723
-1.0902084067994298,0.24365722370271442,-1.0788693983302828,-3.5837647702124658,-2.223930658123835
-1.3327773974796497,1.2495049007061587,2.685670831514657,1.6752553241744788,0.4272459530048869
-1.1534924259847839,-0.49653173548196905,0.6048003252089948,1.5137123544409476,0.3879561077669015
-0.3756336657655356,1.0626572907875265,1.2876075086264458,0.04942913430094986,1.8572253573984383
-0.035825578706462934,-1.1115802495135512,0.23803142422491608,0.37122013215030003,-0.9971930735632238
0.41299891213779755,-1.58358838978758,-0.06277085595157983,-1.0509663680645822,-2.079825220538797
-0.26764109089879357,0.47347189903522846,-1.0230236311191239,-0.20099622180970722,-0.5862853652169937
-2.2183477600510813,-0.35084943007647457,-1.6438275210635585,-0.5564657109894291,0.09733470970492064
-0.6113852473886279,-0.5806483025539507,-0.09953421030229448,1.3616597362814313,-3.503220698239111
-0.24268127681203333,0.7060789138151315,-2.5179430944715913,0.26045881758356015,-0.5303919404898877
-1.3554475031122892,-1.7938924978678903,0.05322355822209124,2.250549009078408,-1.6496189390707818
1.628468554772322,-0.964705425750715,-1.5585686786626298,1.344895252007818,-1.0492761058802778
0.8936976893891109,-1.1967886464263116,-1.3462749832381498,0.1268793967486328,-0.6492390080230142
-1.372465547884101,-0.5017841928115321,-1.362538559877212,3.3895987356398942,-1.6916714499501064
1.4363354057059785,1.186734620177331,-1.1216712584090311,1.594259448039689,-1.1639948859797442
-1.2192844665221938,-0.8220760118279274,0.5027184374384623,1.6894469338571256,-0.10148771949831015
-1.8593367716600575,0.7978437798957666,-1.1188746007973704,-1.0994008681374392,-1.0023469973403922
0.13906039865341766,0.861636124497944,-1.569966506924917,0.44349117803349647,-0.6445336367475303
0.2887280030098363,1.2676515111879738,-0.6479663936270399,-0.7386276919741406,-1.4942919596529118
1.4526167454861794,1.0651719657143865,0.07518666351997871,0.4242854463649772,-0.8717587039219546
1.0697714549838502,0.4968735905075971,-0.25127416460519014,0.7838396546447707,-2.0713585661384446
0.5384349572164524,0.7310006267854814,0.5336666409762476,0.5555604810984962,-0.7479833032777783
-1.5656480316055963,1.0973001875437087,0.009368934214350588,-0.8480250051668738,-2.3352845786088654
0.11137260184005242,0.03402741107223205,0.9282797692396831,0.927720375553839,-1.246459989918217
-0.2357112448566685,-0.6556877194614437,0.05950565969523036,1.743640998225812,0.27932474847123356
-1.0551076754804494,0.4802605014059249,1.184473617451607,0.22258953790468217,1.0160388481210387
0.18947982122108065,-1.2804555710024668,-0.18609097130946117,1.5783542528650136,-1.36576210259191
-1.9140600705874673,0.7564883543160984,0.07030411720101215,1.5498496790682308,-0.40422728016286347
-2.220421008935126,0.3896045240919878,1.6464735132379564,0.4697510467758572,2.2452302421761248
-0.0610756713523761,-0.6683451948468017,-0.41463450658928236,-0.5341764508381681,-1.057657770793801
-1.2203206899439758,0.5232231857370332,1.1434247155938617,-1.6340301424903396,-0.36624893253218427
0.7938184671438159,-0.4327738835883887,-0.16090846562296401,-0.9350032076810076,-1.9535727919450196
0.5179947763914519,1.0071572005966691,1.3931595791769986,1.2540790223333032,1.7242885727112798
0.0516609768510798,0.9583858198420424,0.6133084774738654,0.9524073164088632,-1.5709475773012813
-0.336254738681072,1.1590740649558977,-0.14478037557934065,2.7138696531268076,-1.7243949376115377
0.5779785236395572,0.6662696720435232,0.5696197510357813,2.2048411512012533,0.383769281238026
1.3462257562027482,0.46654531145012695,-1.3907163503518158,1.3694812383726949,-0.99592417283148
0.5156280884439565,0.9753124584779789,-0.8933162680997521,0.7785465649014269,-0.9210195274941169
0.3485951198609804,-0.8792827824119881,-1.3258586766727933,-1.3777874766237668,-0.4524559390581725
1.9412174364637491,0.6654168236917787,-0.887292868773089,1.0193447996694749,-0.901215104063293
0.21853404241094568,-1.4152671919241875,1.9912751993770617,1.6919216568208495,-1.1254940607377413
-1.4000707231830092,0.9826831427699412,0.9183695300274506,0.44027242000048783,0.9506878834784369
0.7105491022977853,1.3934545275244314,1.0022048125280052,0.4660615691064013,-0.24118474410141544
0.7158727446909593,0.4042128652773319,0.21907066084522286,-0.8982604407459706,-2.4574872158032877
-0.1449045790814313,-1.5375847964491753,-1.3112016644191704,0.05427010092897033,-0.04083057208042895
0.2668183962954019,0.42154608353656126,1.0457085563666477,0.4204867401516059,-0.3927041454389403
-0.08371795984921201,1.191707497107065,0.5794538156389968,1.1814875038663102,-0.8410239593332297
-0.28313889674376713,-1.1617838439123638,-1.9199039445403707,1.1771767651078258,-0.8685507023925064
1.638359732270941,0.6188862980231536,-3.121886148340178,-1.9417561183352565,1.4404292116790498
0.5530400858523584,0.7751554940347829,-1.280028635018241,1.4974957088430736,-1.1934238311086753
1.279464931657751,-0.8638829605897661,-1.8489701254446813,0.16467468687004094,-0.5666777635321887
-0.034550623953963515,-1.3927354721669964,0.8269656857382508,1.6756772089228722,1.8251135250229202
-1.0662349318992252,-0.8153756283161213,0.6695026182880234,0.09477571085701986,0.20206219460780428
0.4798270353668327,0.012828643543685113,-0.27627832708020406,0.32242583243441514,-1.2638455402406596
-0.3882430535215386,-0.11081256027908741,-1.4279324058682485,-1.1719768602136758,-0.5455720538941071
-1.1260539609110505,-0.8568518651277994,-0.8611273591424528,-0.5343761561562936,-0.6348329035379563
1.6357978061358152,0.5648423586001226,1.440444757132194,1.1594381772337425,2.440108911260489
-1.2935076252040958,0.07125374991089249,0.885064726375732,0.7262875151013052,0.1136053363809777
-0.7284616216803428,-0.37185788227866556,1.4303095834316664,0.9092374013228518,-0.18020335133291887
2.196223142152799,0.16429476537056906,-0.6682575294410199,-1.520640091585601,-1.6567890388845679
1.2809395766667275,-1.4972576451786446,1.0210597708925222,0.2350006373915191,-0.05845340656763698
-0.535316712567659,0.4961991873633163,-1.551407398682145,1.043767306718822,-0.9466886459710477
0.9695690257529068,0.7899197221808523,0.41643024378734816,0.5754339680625843,-1.0560761322249181
0.9452115346114832,0.16801534053252842,-1.9682863831748159,-1.7328944377723294,0.1524920810876702
-1.2845842656999693,-0.7170161491279362,-1.0545256751150196,1.411245891299696,-1.09081190475826
0.3440539215634665,-0.4174303819894322,0.07774682527380583,-0.7086392178230079,-2.5913088409976517
0.5221425459339358,0.9784221120280351,-2.1157742509649147,-1.5571675818839807,0.022306863932552323
0.4512253193185082,0.9003985883950636,0.4517877510701829,2.0145766983804574,-1.438925687909454
1.0235306441853447,0.1566937282465246,-0.39092355259525724,1.665328014907134,-1.26107621725418
0.3794053976051097,-0.21406769772786138,-1.706142756598949,-0.4508958305772671,0.12512097809072764
0.2915636766819725,0.27908385834518495,1.246780838738643,-0.18269846329345674,0.9778916103680614
-0.7557915001583629,-0.1942691319785193,-1.6162100145717635,2.422917839528302,-1.4381549121550794
0.23855495377373903,-0.4485428365278611,0.45265019671820916,0.7597162510815005,-0.4937216645486353
-0.5898947564628909,0.5954908976392573,0.3310790304420841,-1.5950292944537372,-2.847173064737399
-1.031955242094435,1.2347519140447951,0.3765869188424875,-2.278428497891218,-3.52705449965986
0.1480894197982762,0.3676198402097109,-0.9317973074287432,1.6945909092316591,-1.1951910622598199
-0.253676077542381,-1.092141593428733,0.3015656990188298,1.027078104931989,-0.7235231474732777
1.5232386217122578,1.6672241115511366,0.18540616298320245,0.8720887888617026,-1.2024068016721299
-0.3182375277426204,-0.6786430612941035,2.4689831390783468,2.4552906461717265,-1.4448802132830239
0.7319555025098458,-0.6300249795338944,0.4964704923327832,0.3465495333984969,-2.7553079865327206
-1.2640061679473638,-0.15011695125380659,0.7572024123281936,1.6970231404050704,0.5281587726632975
-0.6121669171548207,-0.4835614838465371,-0.8225622896995002,2.1277859912928485,-1.3246437943809748
-1.745707432859652,0.04435879751560705,-1.226132440328914,-1.5798923261640416,-0.7967963635393114
-0.7597031174802871,-0.782003492511037,0.06453709258796791,1.1931615382328813,-3.1012401171270088
2.0420696529278803,-2.3716593608588923,-1.3815330797708676,-0.6163343604072021,-0.2707759639154479
-0.8028244439508423,-1.5769964821909972,-1.4061667944082563,0.5345309632651778,-0.7294985062457252
0.5798572852951321,-0.12951724686344077,-1.2924543955584675,0.9442653931410679,-0.9313081509064571
0.9282456913443246,0.6445184916452914,1.297371960686538,1.7536366322320678,2.0111865024644753
-0.40439742318396127,2.271449745422796,-1.218709006512707,1.520738281234192,-1.1234304267806297
0.02845758118315888,-2.0650830462563206,0.6184453071929544,1.3077008320257835,-1.3170673339265813
1.2189707897936632,-0.05658848889989584,0.2820564630372524,1.7337236434848293,-1.4073688305369585
-0.2880388739220764,-0.6277339060845056,-0.4068533312165833,1.9360849292255482,-1.3016905709267805
0.07569494000509344,-0.8063769291180498,0.7806127330003104,0.7888676374280419,1.1366161084452058
1.7963608229269636,0.5027844268951942,-1.2880384421849216,1.510835522093961,-1.0258128956197483
-0.2310694774576803,0.41055008532761655,0.40974159551531275,1.4732026390155326,-0.07348218901329906
-0.2376833169609843,0.008783654898147817,-0.2808666790807519,2.280862480665812,-0.9667086704899928
-0.18256897437954112,-0.49693202511797824,0.9481708133043555,0.9521297625706499,-1.2001817861219561
-0.5460417988167212,-1.7422216926352752,-1.7579171688469657,-1.5712439530976128,-0.24533285631915314
-0.7282722024066131,0.5059655534558652,0.03203705131171675,1.3232828620225887,-1.2848320192926652
-0.4817659710934752,1.8566474365619547,-1.0478944974821307,-1.4919368993102706,-0.883446046831974
-1.3331283547778066,-1.1571166187132709,-0.69524067423368,-0.9151205243304557,-1.2491703750823735
-0.24775241823970925,0.30734561670797006,1.0327586713025516,0.21250456743557966,0.4809474196812301
-0.8261119917145421,-0.47579544400490115,1.1435599103787195,0.3037381085756946,0.9817218554063774
-0.22747625995340778,0.3361449630262288,0.7151506415165294,0.4947831839910596,0.6689205616005154
-1.7476365098282616,1.7120402840178925,-0.6125397331222744,1.0510415619428939,-1.0807902740293862
1.360115900180313,3.0768603701805035,0.5871860492884325,1.1957030153895432,0.22096685782076741
-0.24066517453021302,0.25719897035592737,0.43842082263940996,0.9138994506821302,-1.4200266508921877
1.6554071130882952,1.0487071264165635,-0.9977128334976534,1.4946145081858453,-1.1343352862977811
-0.3202978045366419,-2.077811819856197,1.2880365195944448,1.2007559000356962,-0.575007014191558
1.2788658133133932,0.22228985580085406,-2.111200569331279,-0.34904494517004814,-0.31489581543060663
1.6163000427219165,0.6373246830230725,1.3083898123536541,0.302368510048304,1.3401360603735497
-0.5505519317084877,0.46436986354657417,1.3580024518478315,0.9820057629986113,-0.23217141872701685
1.3032780373160637,0.18106274277108234,0.3012444155304599,0.5513738098093703,-0.5565164625314425
-0.10726476581094174,-0.01987363536831157,-1.2245175315877137,-2.3948943334227026,-1.4441083470147382
1.2543383607573395,-1.2361357960304624,0.6274652904511273,0.5984897122449937,-0.21277711075987105
0.36064789143579495,1.643378155804534,0.11752615842364367,0.7041551879958268,-1.6555234639377812
0.7510994545073101,-1.9754877712171375,0.4137404050075013,0.412756595472377,-0.8582462778732766
0.635967750711738,0.22749587573205374,0.455996728190433,2.7700629827211767,0.6571936643762386
0.10940847183297006,-1.2374266382225725,-0.4633863210747272,1.431290905203749,-1.273423580208344
0.94881309647162,0.8707466445884032,1.6517856413107028,-0.5391877496134063,0.9076367972713428
-1.422974925261673,1.036087651046256,0.14020765157266268,0.7623679033664622,-1.9107989937856757
0.14035986984804696,1.2005316584738726,-0.9818453576991093,1.827327452224785,-1.3490845639842117
1.6773770878054892,0.8567024802425557,-2.7564661109471933,-2.6798324302918273,0.15929194917586287
-0.4829098394605177,-1.443604262169765,1.5982201095854172,-0.4112629436574784,0.7494183575239781
0.2106684652031108,1.0753434019568977,0.36706173291895383,0.9390208349947355,-1.7143993985158368
-0.4629395120252583,1.090861670603698,1.0903100989640593,0.16921707863863233,1.509294590915705
1.7987250183513115,-0.88075408960273,0.4702279320911764,-0.4753866281711603,-2.737564768232902
0.0798014840587331,0.8595848723435562,0.140264671411789,-0.6069016453769307,-2.392249954939925
-0.2598001407675125,-0.7811563781311142,0.8826369735499812,-0.823368297463615,1.9745916826929721
1.3035079319347591,-0.97536602727825,0.42753374314724957,2.4291789868633535,-3.591834718939711
-0.8369207037962799,-0.9163209190734197,0.7574856724856701,0.9564257465416249,-1.707231313890486
0.9427885141400756,1.0800560591393102,-0.7878585494154284,-0.7423888337498119,-1.097296380809107
-0.33638694541113623,-0.26265952031616774,1.3584856237702305,1.4473563202657806,-1.3884795518347854
-0.18150316213566714,-0.9951484818533795,0.6971329033531773,1.6283326396816094,-3.0747024889926116
-1.123494033239598,3.152056734512085,1.9089065074025202,2.4542737974277506,-1.9859704713407185
-1.014479726707414,-0.6080061429373236,0.4629568214680403,1.066566075870857,0.18887872934775685
0.47154238041820573,-1.7710685530880912,0.416242272499737,0.590968802611424,-1.2517892220509994
0.9567031863856585,-0.8093808210827541,1.6277253340647566,1.2457946686069208,-0.6596966535937215
1.0539857711828762,-1.189232465077129,-0.7961282516256577,-1.4394239027320022,-1.3012123779068618
0.7662429750405095,-0.2188662517356257,1.0346123161944336,3.1825404495533136,1.6413878150791246
-0.5380477584901385,-0.2563406783724922,-1.4524586144082297,-2.5524798805489888,-1.563452684351582
-0.14896930976729691,-1.365824155415439,-0.9017246864180154,0.780959959488987,-0.8927597372356199
0.8107986455917099,0.6549755842216898,2.302850554285671,1.017014180977279,0.2142879231785222
0.6958638390937854,-0.5530898169141323,0.3890276002403974,-0.26538698888598444,-2.3436822391421313
-0.2084682105404079,-1.4840566649243352,-0.4112868687107194,-0.8271043149132075,-1.7077458538316366
-2.4932708203300775,0.5027448074908146,-0.9971742913232994,0.14828046951143814,-0.6983597787761864
-0.5791241096357468,-0.07906734186455633,1.2450745552396547,1.2102848145231089,-1.251506532246416
0.9578396311082676,0.29094736433948537,0.33925139467817333,1.5378949308079288,0.9032274611255764
-0.8877695115385407,-0.09170602414512598,-1.19821428268846,-1.097202549573774,-0.7715891888539803
0.5533889830744267,-0.8451539584261589,0.9642917663400437,1.2394661523871684,-2.431836601421705
-0.8342818100346248,0.5152943216244674,1.409698032613914,0.5367312821332888,0.13678597149880845
-0.5639474880582432,1.105900424357309,0.06424517480644654,1.758092516304997,-1.396288122714464
-0.40436199269002276,-0.6074722876203072,-1.5330960523190846,-0.14018129589474793,-0.1506201720751006
-0.7788370428204348,-1.500221861446936,-1.8325883902512954,-2.2196675732468676,-0.7325265234719867
0.04600274725327412,-0.23811043631205406,-0.35532559714071044,1.4910126087746256,-1.2671322670174674
0.3116528560047783,0.38130961226478466,-1.1744287531520388,-1.9235233635670497,-1.4635016596102701
2.154928677383142,0.7034401331388942,0.5716440356130584,1.9473340627592597,0.775665131089125
-0.28321803894523256,1.481960768436536,1.1717094971025015,-1.7320542391998455,-0.36210873561255963
2.3921096352739926,0.19259691873130513,0.9004152079571618,1.2928421885534038,1.593093414408017
1.1223742187031596,1.534482101794515,0.6312685497341736,1.8652668812278599,0.5444516404926651
0.8761691671912328,0.54090851856099,-0.8395485973584221,-0.47646082856792393,-0.9531133915149985
-0.25628082425157245,1.1039335467019071,0.8314667068876941,1.1712509433990246,1.5989811960586409
-0.8784738013420597,0.5008315910042115,-1.278026464333393,-1.5956595236269993,-1.0947150202803129
-0.8505352787470439,0.6030946849488336,2.591342121708567,2.199956354415474,-0.34315507713514737
0.8316167861804036,-0.5663945912147232,0.4561156964912422,1.8183850633533933,0.027355435640228465
0.19405194360587402,0.3207857259326839,1.18205047095149,0.7322489868370581,0.38347511823597746
-0.645572072035395,0.4730382821602152,-1.6569160280230006,-0.39402571386132923,0.35104878856824784
-0.06312301311124825,-0.4166253056154625,-0.23337307274828978,-0.19934112736379006,-1.5973183590197713
1.78179890877106,0.7356219972457467,-0.02748521521528635,2.459358637485388,-1.6552814121980464
0.09781329309330739,-0.8682609615983323,1.7120838202045574,1.6400871046469163,3.4599181540710044
-2.0199273321561364,0.06783851391693768,1.0560589740978092,-0.28286570739831474,-0.41314293035228555
1.0719298652117972,0.48730523704499484,-1.5656163378340429,-0.6957192397369096,0.08177332091330092
1.2496189052966666,-0.8468509661253646,-1.0079311005284644,1.3202060642274587,-1.0610023754372775
-0.4958781720101493,-2.3869298701956727,0.029168284899363295,-0.12890180227655057,-1.996037146038155
1.2912738390158789,-0.2775442563155516,0.0048059935667563725,2.209744542821452,0.2103904198119656
-0.7524352373530351,-1.0022170189267248,-1.0551862816147417,0.8616968771277991,-1.0392961846155329
0.5843141664353096,0.37021188994174087,0.17263624469183336,2.383120844788815,0.35362577938921225
0.5852994365163381,0.1458364702153839,-0.3128348431263911,0.029185889805466436,-1.5561355489331157
0.2113965674706589,-1.2719190011127228,0.8736085762125372,0.06840287995404115,-0.26172431400010443
-0.49757083838520716,1.0018248536819372,0.9669327670952332,1.9038381668674431,-2.863050069955425
0.5433908278718096,-0.4597646158304763,1.4293596127454358,0.9971417715262644,1.4642882506472605
0.17618982250269202,0.1571279189909405,0.09884156216036266,0.11003307561215636,-2.023500248712077
-1.8363597837703973,-0.26864575330974255,0.9685874423271972,-0.23888423187833463,-3.31939281629657
-0.7764991404930003,0.2952799406208684,-1.7417807187872247,-3.6220409585632436,-1.3427541420154494
-0.5123742406766936,1.44194500580189,0.4803322618457295,1.1868654585775298,0.5545827762125342
0.03944704824073949,0.4240668615184512,0.7685408587766638,-0.635074467624196,2.0249406204915084
-1.6873443471107104,-1.153332403205745,-0.7162345519102826,1.9385354438647413,-1.4220483908983768
0.49150564724678397,-0.17537845589869083,0.26316958138876223,0.5120104615622996,-1.5429715833528475
-1.3525086894407221,-0.9587784561867747,-0.762740356256646,0.8673554235358001,-0.42041897485975144
1.1918993344135727,-0.7393714074590362,0.698516604736784,1.4512892091572558,-2.0287626793646827
-0.3240681752089702,0.2270344788648889,-0.7179817046371483,0.044065013026687305,-1.0070868651110874
1.0269862633197322,0.2125740306322149,-2.588236607468902,0.7625617821222722,-0.5732572418181131
-0.1702582467959055,-2.0903028988531567,1.5891359412616604,0.8161001060676092,2.556893171998597
1.8972886947731116,1.6957228778108653,-0.7237020542798579,2.32345632444234,-1.5347469522730472
0.11314045705302281,-0.44594371386116016,0.5021066687548614,0.23704220429196665,-1.9369748097218291
-0.12402138738999703,-0.5694497744921104,1.0095510084620518,1.3774083700693278,1.4984220136444324
1.4205042872710631,-1.0986204251778122,-1.523209398121876,-0.9392026350770704,-0.30697223876920465
0.15697296096843422,0.6102161695892225,-0.663648658363934,0.8554917493825793,-0.9854510599082793
0.19189773587303607,0.9411818664199697,-0.6020057274038231,-0.6958019150304343,-1.454670426819038
0.3873714806329899,0.10744437434089255,-2.148392840877542,-2.1704370043417973,-0.04483384520545408
-1.1952937635992447,-0.07744346072599365,-1.3796976890147699,1.1152192466402095,-0.9050897987477189
-0.7773714848459066,1.146030144142065,-2.4793426552083795,0.2970143083880592,1.5185221714326418
0.4936548476431509,-0.524662407066803,1.0154453270189174,1.1236502119393683,-1.2159955030305243
-0.9642000714232447,-0.9006713825124801,-1.0627796137886643,-1.9731744856680593,-1.5990824317543089
-2.854626662904391,0.49406391897551966,-1.0494183403219375,-0.15033885418644755,-0.8890458672169963
-0.47741070619280046,0.5265366836723071,-1.3954030028419726,-2.6334517838188325,-1.469970980268612
-0.6298845523638104,-2.704391631602775,0.9392718572034755,1.460464282123959,-1.3081404622083779
0.017613251933657315,0.2257615231117544,2.1083545396278547,0.5952119849907472,1.3326000907131155
0.5913492417584003,-1.3957892021924851,0.20718906798098446,0.23163169746051282,-1.70899297339759
-1.2551353719733949,-0.4776455826040052,-0.9547154174395052,0.6498379319345267,-0.8321733618865634
2.046862195719558,-0.22247489677826537,-0.7566377061529034,4.959801345227888e-05,-0.7640468124044304
0.7717961772356612,-0.8873294588557712,0.7432362772018415,0.9289126150916149,0.2761451807443286
-0.6994952201676432,1.471034690817104,0.7030344071828767,2.1747275429517074,1.536668873510401
-1.1941894010922893,-2.169677417725702,-0.4344534630548832,-0.31199895845832215,-1.307852897918825
0.4809080927488954,1.1818910929599615,1.0361559791656452,2.073482742202366,-2.7194428574160225
-1.9685042134380537,0.03471374875256186,2.461778440424094,0.0008679248430578657,2.4394578749360325
0.4877748210843382,1.0484826510505925,0.4430434906317531,2.516997330019575,0.5087946516868243
0.2635508119547848,0.3957988487097468,-1.2958900308955914,-2.55792195579646,-1.0963917366895144
1.202451247983072,-0.024232833869692143,0.9579126278717637,-0.10383942569727345,0.22268579969410818
-0.5615577463306254,0.22668424849459717,-0.4932935580809773,-2.0009120855918234,-2.3123325566455493
0.5309756619640905,1.1663705456692521,1.0015135203810237,-0.25812638033133983,0.3179906136134296
-1.342127748485115,1.3995946451457935,-1.3521772572407076,-0.26036727134059134,-0.5275539697143411
-0.3975577654917214,-0.9701242603796436,1.0274573547294765,0.8365137344472191,-0.9937041193000447
-1.890010171182943,-0.24269874782528175,-2.0821112695449244,-0.6004858337547494,0.40835351777724416
0.9678260240252041,-0.6813802350695739,1.130970375143003,0.9004391601408807,0.9388667074854419
0.0340080962281468,-0.7908817916945654,-0.1699062964320286,1.121504891448828,-1.6371387117094827
0.683223014788808,-2.0993562644190256,1.4992210900852918,0.004205238581898585,0.9881233669223631
-0.325611052148504,0.00788018469472816,0.70467210904963,0.46723474250090513,0.051406994722809296
-0.9697437196346744,-0.9855396007209299,0.5061137530243649,-1.194346381264311,-3.2186536933846592
0.8394685045184047,0.5333592447054494,0.41225922487543654,0.808765317393121,-2.358814611999562
0.500143033113884,-0.3405987069098616,-0.5542872234419571,0.06574958187901658,-1.0394259051725419
-0.7280770978553212,-0.3600392687569827,0.8210285703715382,1.0193456104990513,-2.0641802130426674
0.7760279138434754,-1.317131919946585,-0.3173554082596618,3.06820808619362,-1.993322388622044
-1.1738799644089726,-0.581782033392054,0.08076137965980679,1.0124384491999554,-1.2937936816295474
-0.30561061415380336,2.7552177437199017,1.3434096395026254,-0.8396822412511777,0.5423678379949353
0.42544486418417227,0.18517553682991406,1.1932941434278872,1.5840167164677512,-1.6419925142466005
0.35947579754712566,-0.4787585715216887,-0.74116934746807,-1.3461922700096824,-1.6767833215711787
-0.7160434362758403,2.3490757867007575,-1.6881461663048403,-0.025354816817919956,0.41850984657364787
0.5740712208940013,1.5898389781806839,-0.9235961215966593,0.587275334024754,-0.8160358288407166
0.08416823018569615,-0.6498268854974364,-1.3372372930868524,-1.2058531801403345,-0.7016117006657203
0.8764556455029355,-2.1523835446091804,-1.6825398230009379,2.148129148488297,-1.3528814989379843
-0.0498801541281177,-1.1889634195349619,1.0497796440950327,1.458496836566385,0.7493270284326543
0.13192796677195706,-0.4118233689636573,-0.37114919881197683,1.5162202716817272,-1.4129724842529336
0.1722543864110375,-1.1793691216326172,0.15314643363339064,0.24113879510865022,-1.0743993150802216
0.4281862478105761,0.5376299029498797,1.2826797244174508,0.3612589324575194,-0.23026839312941982
-1.222895019555564,1.9203675021442612,1.3070289161719506,0.34406811267062576,0.13913760055307134
0.1158245872269461,1.3784696274615047,1.1069377863371483,-0.9151156805190894,0.5367763495872528
0.01840163078343813,1.7549330716472415,-0.23236369377630972,2.196052138151309,-1.4756809087254916
-0.3033500674771342,0.21668311896428621,0.7991411267955701,2.0345151194364575,1.6895426225467687
-0.8281962729652346,0.8580141953021454,0.4338583815056648,1.5317587716949799,-2.076350869905125
0.3379575282321183,-0.05592044852221312,-0.8666557262304035,-0.5185583198123258,-0.8955569250427464
0.3834350314036443,0.49470565377503267,-2.5633423666822512,-2.6401371659256183,0.44451793400558204
-1.1716543473175618,0.018819049740598424,-2.0710391924459746,0.5154226859346848,-0.5613913976302897
1.3739143852114495,0.993782214530439,0.905439069727798,1.6762797278748827,0.9581730689944722
1.1279089932535693,-1.1274960989530387,-3.470470699631946,-1.4908654190837263,2.284361325425433
0.24309172766069878,-0.0827150238964932,1.320788172691275,0.4532158027298506,1.0829140790730485
0.1704637709965709,-0.34254920085776497,0.10461381683916704,0.49305039505447756,-1.0589812756980295
1.6406145634882872,1.3625628527124518,0.24100292046693184,0.9470450313565074,-1.810550869039599
-1.869816339532164,0.45060341286253885,-0.7738705523951624,2.621597285621645,-1.6711631775114264
1.190548594343596,2.1650560678066024,-0.42754529756719384,2.3744723304232274,-1.5035096585210002
0.5825713188088052,0.6928575842374367,2.416229860877789,1.2965661610125538,0.05759783072760216
-1.803862792562365,0.32445860435251705,-1.4911312979064306,-1.4557467556668953,-0.4596303112428177
0.8201581867554845,-1.1430193120737286,0.5599007070947827,0.41604856394706524,-0.5852853267738185
-1.3656174041901492,-0.42359858172817705,-0.07396759853953938,0.6001200782433593,-1.4375769166355008
-1.9955317804517385,0.2908970575900059,0.5832940087256187,1.0708245735258135,-2.03772302270115
